Using pretrained model...

Starting training...
pretrain= True gpu_type= True  memory_capacity= 2000  learning_rate= 0.002  epoch= 100000  CR-routes= 10  power_set_number= 8
2019-08-05 12:26:49 Epoch:  61300 | Reward: 10.00 | Loss: 1.3795838356
2019-08-05 12:26:55 Epoch:  61400 | Reward: 10.00 | Loss: 1.1463350058
2019-08-05 12:27:01 Epoch:  61500 | Reward: 10.00 | Loss: 0.0785908252
2019-08-05 12:27:07 Epoch:  61600 | Reward: 10.00 | Loss: 0.4517518878
2019-08-05 12:27:13 Epoch:  61700 | Reward: 10.00 | Loss: 1.1751681566
2019-08-05 12:27:19 Epoch:  61800 | Reward: 10.00 | Loss: 2.2847628593
2019-08-05 12:27:25 Epoch:  61900 | Reward: 10.00 | Loss: 0.7554840446
2019-08-05 12:27:30 Epoch:  62000 | Reward: 10.00 | Loss: 2.6146285534
2019-08-05 12:27:36 Epoch:  62100 | Reward: 10.00 | Loss: 0.7928040028
2019-08-05 12:27:43 Epoch:  62200 | Reward: 10.00 | Loss: 1.1443569660
2019-08-05 12:27:48 Epoch:  62300 | Reward: 10.00 | Loss: 1.1399141550
2019-08-05 12:27:54 Epoch:  62400 | Reward: 10.00 | Loss: 1.1448082924
2019-08-05 12:28:00 Epoch:  62500 | Reward: 10.00 | Loss: 0.7957981825
2019-08-05 12:28:05 Epoch:  62600 | Reward: 10.00 | Loss: 0.7730739713
2019-08-05 12:28:11 Epoch:  62700 | Reward: 10.00 | Loss: 1.5055601597
2019-08-05 12:28:17 Epoch:  62800 | Reward: 10.00 | Loss: 0.4078989625
2019-08-05 12:28:23 Epoch:  62900 | Reward: 10.00 | Loss: 0.7456889749
2019-08-05 12:28:29 Epoch:  63000 | Reward: 10.00 | Loss: 0.4260923564
2019-08-05 12:28:36 Epoch:  63100 | Reward: 10.00 | Loss: 1.5267251730
2019-08-05 12:28:41 Epoch:  63200 | Reward: 10.00 | Loss: 0.4155791998
2019-08-05 12:28:48 Epoch:  63300 | Reward: 10.00 | Loss: 0.7670839429
2019-08-05 12:28:54 Epoch:  63400 | Reward: 10.00 | Loss: 0.7802135944
2019-08-05 12:29:00 Epoch:  63500 | Reward: 10.00 | Loss: 1.4812289476
2019-08-05 12:29:06 Epoch:  63600 | Reward: 10.00 | Loss: 0.0246785581
2019-08-05 12:29:12 Epoch:  63700 | Reward: 10.00 | Loss: 0.4267042577
2019-08-05 12:29:18 Epoch:  63800 | Reward: 10.00 | Loss: 0.0373526514
2019-08-05 12:29:25 Epoch:  63900 | Reward: 10.00 | Loss: 2.2157809734
2019-08-05 12:29:30 Epoch:  64000 | Reward: 10.00 | Loss: 0.4044174254
2019-08-05 12:29:36 Epoch:  64100 | Reward: 10.00 | Loss: 0.0278944727
2019-08-05 12:29:42 Epoch:  64200 | Reward: 10.00 | Loss: 0.4311873019
2019-08-05 12:29:49 Epoch:  64300 | Reward: 10.00 | Loss: 0.4138734937
2019-08-05 12:29:55 Epoch:  64400 | Reward: 10.00 | Loss: 1.1519014835
2019-08-05 12:30:01 Epoch:  64500 | Reward: 10.00 | Loss: 0.8592360616
2019-08-05 12:30:08 Epoch:  64600 | Reward: 10.00 | Loss: 1.1754214764
2019-08-05 12:30:14 Epoch:  64700 | Reward: 10.00 | Loss: 0.8294895291
2019-08-05 12:30:20 Epoch:  64800 | Reward: 10.00 | Loss: 0.8636441231
2019-08-05 12:30:26 Epoch:  64900 | Reward: 10.00 | Loss: 0.7983203530
2019-08-05 12:30:32 Epoch:  65000 | Reward: 10.00 | Loss: 0.7829652429
2019-08-05 12:30:38 Epoch:  65100 | Reward: 10.00 | Loss: 0.0561500154
2019-08-05 12:30:44 Epoch:  65200 | Reward: 10.00 | Loss: 0.4011960030
2019-08-05 12:30:51 Epoch:  65300 | Reward: 10.00 | Loss: 0.7593669891
2019-08-05 12:30:57 Epoch:  65400 | Reward: 10.00 | Loss: 0.3848923743
2019-08-05 12:31:03 Epoch:  65500 | Reward: 10.00 | Loss: 1.5523653030
2019-08-05 12:31:10 Epoch:  65600 | Reward: 10.00 | Loss: 1.0397086143
2019-08-05 12:31:16 Epoch:  65700 | Reward: 10.00 | Loss: 0.8420205116
2019-08-05 12:31:22 Epoch:  65800 | Reward: 10.00 | Loss: 1.1703304052
2019-08-05 12:31:29 Epoch:  65900 | Reward: 10.00 | Loss: 1.1563396454
2019-08-05 12:31:35 Epoch:  66000 | Reward: 10.00 | Loss: 0.0339355394
2019-08-05 12:31:41 Epoch:  66100 | Reward: 10.00 | Loss: 0.3834612072
2019-08-05 12:31:48 Epoch:  66200 | Reward: 10.00 | Loss: 0.7830166221
2019-08-05 12:31:54 Epoch:  66300 | Reward: 10.00 | Loss: 0.4238801897
2019-08-05 12:32:00 Epoch:  66400 | Reward: 10.00 | Loss: 1.8768428564
2019-08-05 12:32:06 Epoch:  66500 | Reward: 10.00 | Loss: 0.4011390507
2019-08-05 12:32:13 Epoch:  66600 | Reward: 10.00 | Loss: 0.1245067045
2019-08-05 12:32:20 Epoch:  66700 | Reward: 10.00 | Loss: 0.4359463155
2019-08-05 12:32:26 Epoch:  66800 | Reward: 10.00 | Loss: 0.8884908557
2019-08-05 12:32:33 Epoch:  66900 | Reward: 10.00 | Loss: 0.7522716522
2019-08-05 12:32:41 Epoch:  67000 | Reward: 10.00 | Loss: 1.1267826557
2019-08-05 12:32:48 Epoch:  67100 | Reward: 10.00 | Loss: 0.4370197952
2019-08-05 12:32:56 Epoch:  67200 | Reward: 10.00 | Loss: 0.7865348458
2019-08-05 12:33:03 Epoch:  67300 | Reward: 10.00 | Loss: 1.1149202585
2019-08-05 12:33:10 Epoch:  67400 | Reward: 10.00 | Loss: 1.4855719805
2019-08-05 12:33:16 Epoch:  67500 | Reward: 10.00 | Loss: 0.0212424882
2019-08-05 12:33:24 Epoch:  67600 | Reward: 10.00 | Loss: 0.3748930395
2019-08-05 12:33:30 Epoch:  67700 | Reward: 10.00 | Loss: 1.8589732647
2019-08-05 12:33:38 Epoch:  67800 | Reward: 10.00 | Loss: 1.1372612715
2019-08-05 12:33:45 Epoch:  67900 | Reward: 10.00 | Loss: 0.7493959069
2019-08-05 12:33:51 Epoch:  68000 | Reward: 10.00 | Loss: 1.2216728926
2019-08-05 12:33:58 Epoch:  68100 | Reward: 10.00 | Loss: 0.8284291625
2019-08-05 12:34:06 Epoch:  68200 | Reward: 10.00 | Loss: 0.0270283129
2019-08-05 12:34:13 Epoch:  68300 | Reward: 10.00 | Loss: 1.1876112223
2019-08-05 12:34:20 Epoch:  68400 | Reward: 10.00 | Loss: 1.1882334948
2019-08-05 12:34:27 Epoch:  68500 | Reward: 10.00 | Loss: 0.3961389363
2019-08-05 12:34:33 Epoch:  68600 | Reward: 10.00 | Loss: 0.3845465183
2019-08-05 12:34:41 Epoch:  68700 | Reward: 10.00 | Loss: 0.0144870793
2019-08-05 12:34:48 Epoch:  68800 | Reward: 10.00 | Loss: 2.2927458286
2019-08-05 12:34:54 Epoch:  68900 | Reward: 10.00 | Loss: 1.5172594786
2019-08-05 12:35:01 Epoch:  69000 | Reward: 10.00 | Loss: 1.2156597376
2019-08-05 12:35:08 Epoch:  69100 | Reward: 10.00 | Loss: 1.1565310955
2019-08-05 12:35:15 Epoch:  69200 | Reward: 10.00 | Loss: 1.1476006508
2019-08-05 12:35:24 Epoch:  69300 | Reward: 10.00 | Loss: 1.1811468601
2019-08-05 12:35:32 Epoch:  69400 | Reward: 10.00 | Loss: 0.3978270888
2019-08-05 12:35:40 Epoch:  69500 | Reward: 10.00 | Loss: 1.1551405191
2019-08-05 12:35:47 Epoch:  69600 | Reward: 10.00 | Loss: 1.5264732838
2019-08-05 12:35:56 Epoch:  69700 | Reward: 10.00 | Loss: 0.0550368913
2019-08-05 12:36:03 Epoch:  69800 | Reward: 10.00 | Loss: 1.0713200569
2019-08-05 12:36:11 Epoch:  69900 | Reward: 10.00 | Loss: 0.0169037543
2019-08-05 12:36:19 Epoch:  70000 | Reward: 10.00 | Loss: 0.0898300558
2019-08-05 12:36:26 Epoch:  70100 | Reward: 10.00 | Loss: 1.1432201862
2019-08-05 12:36:34 Epoch:  70200 | Reward: 10.00 | Loss: 0.8011680245
2019-08-05 12:36:42 Epoch:  70300 | Reward: 10.00 | Loss: 1.1113724709
2019-08-05 12:36:49 Epoch:  70400 | Reward: 10.00 | Loss: 0.0147209093
2019-08-05 12:36:56 Epoch:  70500 | Reward: 10.00 | Loss: 0.4441228211
2019-08-05 12:37:02 Epoch:  70600 | Reward: 10.00 | Loss: 0.3939722478
2019-08-05 12:37:10 Epoch:  70700 | Reward: 10.00 | Loss: 0.4369928837
2019-08-05 12:37:19 Epoch:  70800 | Reward: 10.00 | Loss: 0.0114707723
2019-08-05 12:37:27 Epoch:  70900 | Reward: 10.00 | Loss: 0.0124109294
2019-08-05 12:37:35 Epoch:  71000 | Reward: 10.00 | Loss: 0.4020300806
2019-08-05 12:37:44 Epoch:  71100 | Reward: 10.00 | Loss: 0.3851526678
2019-08-05 12:37:52 Epoch:  71200 | Reward: 10.00 | Loss: 0.0419522338
2019-08-05 12:38:01 Epoch:  71300 | Reward: 10.00 | Loss: 0.0837006122
2019-08-05 12:38:09 Epoch:  71400 | Reward: 10.00 | Loss: 0.7007152438
2019-08-05 12:38:16 Epoch:  71500 | Reward: 10.00 | Loss: 0.7368882895
2019-08-05 12:38:24 Epoch:  71600 | Reward: 10.00 | Loss: 1.1385357380
2019-08-05 12:38:32 Epoch:  71700 | Reward: 10.00 | Loss: 0.7296388745
2019-08-05 12:38:39 Epoch:  71800 | Reward: 10.00 | Loss: 0.0317760743
2019-08-05 12:38:48 Epoch:  71900 | Reward: 10.00 | Loss: 0.7861909866
2019-08-05 12:38:56 Epoch:  72000 | Reward: 10.00 | Loss: 0.3713293672
2019-08-05 12:39:04 Epoch:  72100 | Reward: 10.00 | Loss: 0.0145627297
2019-08-05 12:39:12 Epoch:  72200 | Reward: 10.00 | Loss: 0.3883041441
2019-08-05 12:39:20 Epoch:  72300 | Reward: 10.00 | Loss: 0.8093773723
2019-08-05 12:39:27 Epoch:  72400 | Reward: 10.00 | Loss: 0.4079807997
2019-08-05 12:39:37 Epoch:  72500 | Reward: 10.00 | Loss: 0.0102064395
2019-08-05 12:39:44 Epoch:  72600 | Reward: 10.00 | Loss: 0.3849547207
2019-08-05 12:39:54 Epoch:  72700 | Reward: 10.00 | Loss: 0.3893662095
2019-08-05 12:40:02 Epoch:  72800 | Reward: 10.00 | Loss: 0.0197866093
2019-08-05 12:40:12 Epoch:  72900 | Reward: 10.00 | Loss: 1.5373071432
2019-08-05 12:40:19 Epoch:  73000 | Reward: 10.00 | Loss: 0.5061043501
2019-08-05 12:40:28 Epoch:  73100 | Reward: 10.00 | Loss: 1.2475638390
2019-08-05 12:40:38 Epoch:  73200 | Reward: 10.00 | Loss: 0.3788196445
2019-08-05 12:40:46 Epoch:  73300 | Reward: 10.00 | Loss: 0.3710928857
2019-08-05 12:40:55 Epoch:  73400 | Reward: 10.00 | Loss: 1.2393682003
2019-08-05 12:41:04 Epoch:  73500 | Reward: 10.00 | Loss: 0.7579471469
2019-08-05 12:41:13 Epoch:  73600 | Reward: 10.00 | Loss: 0.3888012767
2019-08-05 12:41:22 Epoch:  73700 | Reward: 10.00 | Loss: 0.0103231957
2019-08-05 12:41:32 Epoch:  73800 | Reward: 10.00 | Loss: 0.3831872940
2019-08-05 12:41:42 Epoch:  73900 | Reward: 10.00 | Loss: 0.0038610883
2019-08-05 12:41:51 Epoch:  74000 | Reward: 10.00 | Loss: 1.1190017462
2019-08-05 12:42:00 Epoch:  74100 | Reward: 10.00 | Loss: 0.0091464818
2019-08-05 12:42:08 Epoch:  74200 | Reward: 10.00 | Loss: 0.3901834190
2019-08-05 12:42:16 Epoch:  74300 | Reward: 10.00 | Loss: 0.4147073030
2019-08-05 12:42:25 Epoch:  74400 | Reward: 10.00 | Loss: 1.1226586103
2019-08-05 12:42:33 Epoch:  74500 | Reward: 10.00 | Loss: 0.3920977116
2019-08-05 12:42:45 Epoch:  74600 | Reward: 10.00 | Loss: 0.3943046927
2019-08-05 12:42:53 Epoch:  74700 | Reward: 10.00 | Loss: 1.1189457178
2019-08-05 12:43:03 Epoch:  74800 | Reward: 10.00 | Loss: 0.4269691706
2019-08-05 12:43:11 Epoch:  74900 | Reward: 10.00 | Loss: 0.7835236788
2019-08-05 12:43:20 Epoch:  75000 | Reward: 10.00 | Loss: 0.3995822072
2019-08-05 12:43:30 Epoch:  75100 | Reward: 10.00 | Loss: 0.0152895283
2019-08-05 12:43:38 Epoch:  75200 | Reward: 10.00 | Loss: 0.3936271071
2019-08-05 12:43:47 Epoch:  75300 | Reward: 10.00 | Loss: 0.0079208622
2019-08-05 12:43:57 Epoch:  75400 | Reward: 10.00 | Loss: 0.4096367955
2019-08-05 12:44:06 Epoch:  75500 | Reward: 10.00 | Loss: 1.3030304909
2019-08-05 12:44:17 Epoch:  75600 | Reward: 10.00 | Loss: 0.0093497885
2019-08-05 12:44:26 Epoch:  75700 | Reward: 10.00 | Loss: 0.0082214186
2019-08-05 12:44:37 Epoch:  75800 | Reward: 10.00 | Loss: 0.0104785953
2019-08-05 12:44:47 Epoch:  75900 | Reward: 10.00 | Loss: 0.3965769708
2019-08-05 12:44:56 Epoch:  76000 | Reward: 10.00 | Loss: 0.0130697722
2019-08-05 12:45:07 Epoch:  76100 | Reward: 10.00 | Loss: 0.7209572196
2019-08-05 12:45:18 Epoch:  76200 | Reward: 10.00 | Loss: 0.7674952745
2019-08-05 12:45:27 Epoch:  76300 | Reward: 10.00 | Loss: 0.3817895949
2019-08-05 12:45:38 Epoch:  76400 | Reward: 10.00 | Loss: 0.3979747593
2019-08-05 12:45:48 Epoch:  76500 | Reward: 10.00 | Loss: 0.8045120835
2019-08-05 12:45:58 Epoch:  76600 | Reward: 10.00 | Loss: 1.1064523458
2019-08-05 12:46:09 Epoch:  76700 | Reward: 10.00 | Loss: 0.3951239586
2019-08-05 12:46:18 Epoch:  76800 | Reward: 10.00 | Loss: 0.0112488754
2019-08-05 12:46:29 Epoch:  76900 | Reward: 10.00 | Loss: 0.4013356864
2019-08-05 12:46:40 Epoch:  77000 | Reward: 10.00 | Loss: 0.0017874761
2019-08-05 12:46:50 Epoch:  77100 | Reward: 10.00 | Loss: 0.4088792503
2019-08-05 12:46:59 Epoch:  77200 | Reward: 10.00 | Loss: 1.1554222107
2019-08-05 12:47:09 Epoch:  77300 | Reward: 10.00 | Loss: 0.0446190238
2019-08-05 12:47:18 Epoch:  77400 | Reward: 10.00 | Loss: 1.4882023335
2019-08-05 12:47:29 Epoch:  77500 | Reward: 10.00 | Loss: 0.0037103910
2019-08-05 12:47:37 Epoch:  77600 | Reward: 10.00 | Loss: 0.4420593977
2019-08-05 12:47:47 Epoch:  77700 | Reward: 10.00 | Loss: 0.7486032844
2019-08-05 12:47:58 Epoch:  77800 | Reward: 10.00 | Loss: 0.7908015847
2019-08-05 12:48:08 Epoch:  77900 | Reward: 10.00 | Loss: 0.0342252068
2019-08-05 12:48:20 Epoch:  78000 | Reward: 10.00 | Loss: 0.0018960658
2019-08-05 12:48:31 Epoch:  78100 | Reward: 10.00 | Loss: 0.3750658929
2019-08-05 12:48:42 Epoch:  78200 | Reward: 10.00 | Loss: 0.0000927233
2019-08-05 12:48:53 Epoch:  78300 | Reward: 10.00 | Loss: 0.0119403694
2019-08-05 12:49:04 Epoch:  78400 | Reward: 10.00 | Loss: 0.0129593974
2019-08-05 12:49:14 Epoch:  78500 | Reward: 10.00 | Loss: 0.7544070482
2019-08-05 12:49:25 Epoch:  78600 | Reward: 10.00 | Loss: 0.3661378026
2019-08-05 12:49:35 Epoch:  78700 | Reward: 10.00 | Loss: 0.0172862448
2019-08-05 12:49:44 Epoch:  78800 | Reward: 10.00 | Loss: 0.0087831169
2019-08-05 12:49:54 Epoch:  78900 | Reward: 10.00 | Loss: 1.1410467625
2019-08-05 12:50:04 Epoch:  79000 | Reward: 10.00 | Loss: 1.1358720064
2019-08-05 12:50:17 Epoch:  79100 | Reward: 10.00 | Loss: 0.7693225741
2019-08-05 12:50:27 Epoch:  79200 | Reward: 10.00 | Loss: 0.0102380831
2019-08-05 12:50:38 Epoch:  79300 | Reward: 10.00 | Loss: 0.3695910573
2019-08-05 12:50:49 Epoch:  79400 | Reward: 10.00 | Loss: 0.7542351484
2019-08-05 12:51:00 Epoch:  79500 | Reward: 10.00 | Loss: 0.7505099177
2019-08-05 12:51:12 Epoch:  79600 | Reward: 10.00 | Loss: 0.0054778433
2019-08-05 12:51:25 Epoch:  79700 | Reward: 10.00 | Loss: 0.4286440611
2019-08-05 12:51:38 Epoch:  79800 | Reward: 10.00 | Loss: 0.0232000705
2019-08-05 12:51:49 Epoch:  79900 | Reward: 10.00 | Loss: 0.0047250707
2019-08-05 12:52:01 Epoch:  80000 | Reward: 10.00 | Loss: 0.0053269668
2019-08-05 12:52:15 Epoch:  80100 | Reward: 10.00 | Loss: 1.1096564531
2019-08-05 12:52:26 Epoch:  80200 | Reward: 10.00 | Loss: 0.7899405956
2019-08-05 12:52:38 Epoch:  80300 | Reward: 10.00 | Loss: 0.7378769517
2019-08-05 12:52:50 Epoch:  80400 | Reward: 10.00 | Loss: 0.7717342973
2019-08-05 12:53:01 Epoch:  80500 | Reward: 10.00 | Loss: 0.3919728994
2019-08-05 12:53:13 Epoch:  80600 | Reward: 10.00 | Loss: 0.7124089003
2019-08-05 12:53:24 Epoch:  80700 | Reward: 10.00 | Loss: 0.3808877766
2019-08-05 12:53:36 Epoch:  80800 | Reward: 10.00 | Loss: 0.3924634755
2019-08-05 12:53:47 Epoch:  80900 | Reward: 10.00 | Loss: 1.1427937746
2019-08-05 12:53:58 Epoch:  81000 | Reward: 10.00 | Loss: 0.0033648612
2019-08-05 12:54:10 Epoch:  81100 | Reward: 10.00 | Loss: 0.3965666890
2019-08-05 12:54:22 Epoch:  81200 | Reward: 10.00 | Loss: 0.0024632756
2019-08-05 12:54:34 Epoch:  81300 | Reward: 10.00 | Loss: 0.0390303023
2019-08-05 12:54:47 Epoch:  81400 | Reward: 10.00 | Loss: 0.0052382052
2019-08-05 12:55:01 Epoch:  81500 | Reward: 10.00 | Loss: 0.0084233861
2019-08-05 12:55:14 Epoch:  81600 | Reward: 10.00 | Loss: 0.0035661110
2019-08-05 12:55:25 Epoch:  81700 | Reward: 10.00 | Loss: 0.0166751407
2019-08-05 12:55:38 Epoch:  81800 | Reward: 10.00 | Loss: 0.0226147491
2019-08-05 12:55:52 Epoch:  81900 | Reward: 10.00 | Loss: 0.3825509846
2019-08-05 12:56:07 Epoch:  82000 | Reward: 10.00 | Loss: 0.4083508551
2019-08-05 12:56:21 Epoch:  82100 | Reward: 10.00 | Loss: 0.7668049932
2019-08-05 12:56:34 Epoch:  82200 | Reward: 10.00 | Loss: 0.7605770230
2019-08-05 12:56:49 Epoch:  82300 | Reward: 10.00 | Loss: 0.0059794635
2019-08-05 12:57:05 Epoch:  82400 | Reward: 10.00 | Loss: 0.0119502889
2019-08-05 12:57:18 Epoch:  82500 | Reward: 10.00 | Loss: 0.0344812162
2019-08-05 12:57:34 Epoch:  82600 | Reward: 10.00 | Loss: 0.3864439726
2019-08-05 12:57:47 Epoch:  82700 | Reward: 10.00 | Loss: 0.7281433940
2019-08-05 12:58:00 Epoch:  82800 | Reward: 10.00 | Loss: 0.0153595209
2019-08-05 12:58:16 Epoch:  82900 | Reward: 10.00 | Loss: 0.8504872322
2019-08-05 12:58:31 Epoch:  83000 | Reward: 10.00 | Loss: 0.7009735703
2019-08-05 12:58:43 Epoch:  83100 | Reward: 10.00 | Loss: 0.3994489312
2019-08-05 12:58:56 Epoch:  83200 | Reward: 10.00 | Loss: 0.3859588504
2019-08-05 12:59:09 Epoch:  83300 | Reward: 10.00 | Loss: 0.0021017103
2019-08-05 12:59:21 Epoch:  83400 | Reward: 10.00 | Loss: 0.0190517083
2019-08-05 12:59:34 Epoch:  83500 | Reward: 10.00 | Loss: 0.0129782166
2019-08-05 12:59:46 Epoch:  83600 | Reward: 10.00 | Loss: 0.3681167066
2019-08-05 13:00:01 Epoch:  83700 | Reward: 10.00 | Loss: 0.0044701458
2019-08-05 13:00:18 Epoch:  83800 | Reward: 10.00 | Loss: 0.3875652552
2019-08-05 13:00:32 Epoch:  83900 | Reward: 10.00 | Loss: 0.3922221363
2019-08-05 13:00:45 Epoch:  84000 | Reward: 10.00 | Loss: 0.3877834678
2019-08-05 13:01:00 Epoch:  84100 | Reward: 10.00 | Loss: 0.4570915699
2019-08-05 13:01:17 Epoch:  84200 | Reward: 10.00 | Loss: 0.3842118680
2019-08-05 13:01:34 Epoch:  84300 | Reward: 10.00 | Loss: 0.0228411444
2019-08-05 13:01:47 Epoch:  84400 | Reward: 10.00 | Loss: 0.0052468497
2019-08-05 13:02:02 Epoch:  84500 | Reward: 10.00 | Loss: 0.3652986586
2019-08-05 13:02:16 Epoch:  84600 | Reward: 10.00 | Loss: 0.3805803061
2019-08-05 13:02:30 Epoch:  84700 | Reward: 10.00 | Loss: 0.0039920919
2019-08-05 13:02:43 Epoch:  84800 | Reward: 10.00 | Loss: 1.1087893248
2019-08-05 13:02:59 Epoch:  84900 | Reward: 10.00 | Loss: 0.0211846121
2019-08-05 13:03:13 Epoch:  85000 | Reward: 10.00 | Loss: 1.9617898464
2019-08-05 13:03:27 Epoch:  85100 | Reward: 10.00 | Loss: 0.7305160761
2019-08-05 13:03:42 Epoch:  85200 | Reward: 10.00 | Loss: 0.0169053487
2019-08-05 13:03:57 Epoch:  85300 | Reward: 10.00 | Loss: 0.4025701880
2019-08-05 13:04:14 Epoch:  85400 | Reward: 10.00 | Loss: 0.0018452147
2019-08-05 13:04:30 Epoch:  85500 | Reward: 10.00 | Loss: 0.0091707567
2019-08-05 13:04:49 Epoch:  85600 | Reward: 10.00 | Loss: 0.0039905091
2019-08-05 13:05:03 Epoch:  85700 | Reward: 10.00 | Loss: 0.0008904862
2019-08-05 13:05:19 Epoch:  85800 | Reward: 10.00 | Loss: 0.7720499635
2019-08-05 13:05:33 Epoch:  85900 | Reward: 10.00 | Loss: 0.0239495486
2019-08-05 13:05:47 Epoch:  86000 | Reward: 10.00 | Loss: 0.7318029404
2019-08-05 13:06:03 Epoch:  86100 | Reward: 10.00 | Loss: 1.1123951674
2019-08-05 13:06:22 Epoch:  86200 | Reward: 10.00 | Loss: 0.0005920097
2019-08-05 13:06:42 Epoch:  86300 | Reward: 10.00 | Loss: 0.0018577432
2019-08-05 13:06:59 Epoch:  86400 | Reward: 10.00 | Loss: 0.7701480389
2019-08-05 13:07:15 Epoch:  86500 | Reward: 10.00 | Loss: 0.0024418619
2019-08-05 13:07:30 Epoch:  86600 | Reward: 10.00 | Loss: 0.7676907182
2019-08-05 13:07:46 Epoch:  86700 | Reward: 10.00 | Loss: 0.3939870894
2019-08-05 13:08:03 Epoch:  86800 | Reward: 10.00 | Loss: 0.0024647398
2019-08-05 13:08:17 Epoch:  86900 | Reward: 10.00 | Loss: 0.0090040425
2019-08-05 13:08:30 Epoch:  87000 | Reward: 10.00 | Loss: 0.3778982759
2019-08-05 13:08:50 Epoch:  87100 | Reward: 10.00 | Loss: 0.0073998109
2019-08-05 13:09:08 Epoch:  87200 | Reward: 10.00 | Loss: 0.3972612619
2019-08-05 13:09:24 Epoch:  87300 | Reward: 10.00 | Loss: 0.0147471987
2019-08-05 13:09:42 Epoch:  87400 | Reward: 10.00 | Loss: 0.0108018685
2019-08-05 13:09:58 Epoch:  87500 | Reward: 10.00 | Loss: 0.7778016925
2019-08-05 13:10:17 Epoch:  87600 | Reward: 10.00 | Loss: 0.0058488711
2019-08-05 13:10:37 Epoch:  87700 | Reward: 10.00 | Loss: 0.0063738939
2019-08-05 13:10:55 Epoch:  87800 | Reward: 10.00 | Loss: 0.0123412311
2019-08-05 13:11:12 Epoch:  87900 | Reward: 10.00 | Loss: 0.0081272889
2019-08-05 13:11:27 Epoch:  88000 | Reward: 10.00 | Loss: 0.7273140550
2019-08-05 13:11:47 Epoch:  88100 | Reward: 10.00 | Loss: 0.0194196813
2019-08-05 13:12:06 Epoch:  88200 | Reward: 10.00 | Loss: 0.0126513783
2019-08-05 13:12:26 Epoch:  88300 | Reward: 10.00 | Loss: 0.0065771043
2019-08-05 13:12:42 Epoch:  88400 | Reward: 10.00 | Loss: 0.0101565523
2019-08-05 13:13:02 Epoch:  88500 | Reward: 10.00 | Loss: 0.0011292462
2019-08-05 13:13:21 Epoch:  88600 | Reward: 10.00 | Loss: 0.0065721245
2019-08-05 13:13:41 Epoch:  88700 | Reward: 10.00 | Loss: 0.3946544528
2019-08-05 13:13:59 Epoch:  88800 | Reward: 10.00 | Loss: 0.3904330134
2019-08-05 13:14:18 Epoch:  88900 | Reward: 10.00 | Loss: 0.3797969818
2019-08-05 13:14:34 Epoch:  89000 | Reward: 10.00 | Loss: 0.3705783486
2019-08-05 13:14:55 Epoch:  89100 | Reward: 10.00 | Loss: 0.0026572163
2019-08-05 13:15:15 Epoch:  89200 | Reward: 10.00 | Loss: 0.0044111903
2019-08-05 13:15:36 Epoch:  89300 | Reward: 10.00 | Loss: 0.0009290155
2019-08-05 13:15:55 Epoch:  89400 | Reward: 10.00 | Loss: 0.0000481869
2019-08-05 13:16:14 Epoch:  89500 | Reward: 10.00 | Loss: 0.3512716591
2019-08-05 13:16:36 Epoch:  89600 | Reward: 10.00 | Loss: 0.0029236816
2019-08-05 13:16:55 Epoch:  89700 | Reward: 10.00 | Loss: 0.0901221782
2019-08-05 13:17:15 Epoch:  89800 | Reward: 10.00 | Loss: 0.0040983339
2019-08-05 13:17:37 Epoch:  89900 | Reward: 10.00 | Loss: 0.0019877793
2019-08-05 13:17:56 Epoch:  90000 | Reward: 10.00 | Loss: 0.0048265476
2019-08-05 13:18:18 Epoch:  90100 | Reward: 10.00 | Loss: 0.0079173613
2019-08-05 13:18:39 Epoch:  90200 | Reward: 10.00 | Loss: 0.0140446443
2019-08-05 13:19:02 Epoch:  90300 | Reward: 10.00 | Loss: 0.0004173123
2019-08-05 13:19:27 Epoch:  90400 | Reward: 10.00 | Loss: 0.0133070834
2019-08-05 13:19:46 Epoch:  90500 | Reward: 10.00 | Loss: 0.0000807692
2019-08-05 13:20:08 Epoch:  90600 | Reward: 10.00 | Loss: 0.0009367925
2019-08-05 13:20:33 Epoch:  90700 | Reward: 10.00 | Loss: 2.1648983955
2019-08-05 13:20:52 Epoch:  90800 | Reward: 10.00 | Loss: 4.3920574188
2019-08-05 13:21:17 Epoch:  90900 | Reward: 10.00 | Loss: 2.8579857349
2019-08-05 13:21:39 Epoch:  91000 | Reward: 10.00 | Loss: 2.0532052517
2019-08-05 13:22:02 Epoch:  91100 | Reward: 10.00 | Loss: 1.3230769634
2019-08-05 13:22:25 Epoch:  91200 | Reward: 10.00 | Loss: 2.2707030773
2019-08-05 13:22:49 Epoch:  91300 | Reward: 10.00 | Loss: 2.9271597862
2019-08-05 13:23:11 Epoch:  91400 | Reward: 10.00 | Loss: 2.4715790749
2019-08-05 13:23:36 Epoch:  91500 | Reward: 10.00 | Loss: 2.3173372746
2019-08-05 13:23:56 Epoch:  91600 | Reward: 10.00 | Loss: 3.2336490154
2019-08-05 13:24:19 Epoch:  91700 | Reward: 10.00 | Loss: 1.3468995094
2019-08-05 13:24:44 Epoch:  91800 | Reward: 10.00 | Loss: 1.6868520975
2019-08-05 13:25:07 Epoch:  91900 | Reward: 10.00 | Loss: 2.1281237602
2019-08-05 13:25:30 Epoch:  92000 | Reward: 10.00 | Loss: 1.6220288277
2019-08-05 13:25:56 Epoch:  92100 | Reward: 10.00 | Loss: 2.0447964668
